fecha,pm25
2019-06-17 18:02:50.386000+00:00,14.0
2019-06-17 19:02:50.386000+00:00,10.083333969116213
2019-06-17 20:02:50.396000+00:00,16.5
2019-06-17 21:02:50.386000+00:00,7.416666507720947
2019-06-17 22:02:50.386000+00:00,8.25
2019-06-17 23:02:50.386000+00:00,13.666666030883787
2019-06-18 00:03:00.699000+00:00,11.083333969116213
2019-06-18 01:02:51.386000+00:00,13.333333969116213
2019-06-18 02:02:50.389000+00:00,14.083333969116213
2019-06-18 03:02:50.386000+00:00,17.25
2019-06-18 04:03:00.302000+00:00,19.16666603088379
2019-06-18 05:02:49.989000+00:00,12.416666030883787
2019-06-18 06:02:49.988000+00:00,8.25
2019-06-18 07:02:49.989000+00:00,13.916666030883787
2019-06-18 08:02:49.988000+00:00,19.41666603088379
2019-06-18 09:02:49.989000+00:00,19.08333396911621
2019-06-18 10:02:49.988000+00:00,39.58333587646485
2019-06-18 11:02:49.988000+00:00,36.66666793823242
2019-06-18 12:02:49.999000+00:00,7.3333330154418945
2019-06-18 13:02:49.988000+00:00,7.249999523162842
2019-06-18 14:02:49.988000+00:00,7.8333330154418945
2019-06-18 15:02:49.989000+00:00,7.833333492279053
2019-06-18 16:02:49.988000+00:00,8.333333969116211
2019-06-18 17:02:49.988000+00:00,7.499998569488525
2019-06-18 18:02:49.998000+00:00,13.75
2019-06-18 19:02:49.988000+00:00,7.083333492279053
2019-06-18 20:02:49.988000+00:00,8.333333015441895
2019-06-18 21:02:49.988000+00:00,15.333333969116213
2019-06-18 22:02:49.988000+00:00,11.166666984558104
2019-06-18 23:02:49.998000+00:00,9.166666984558104
2019-06-19 00:02:49.998000+00:00,11.083333015441896
2019-06-19 01:02:49.988000+00:00,10.833333015441896
2019-06-19 02:02:49.988000+00:00,14.583333015441896
2019-06-19 03:02:49.988000+00:00,12.166666984558104
2019-06-19 04:03:00.554000+00:00,6.750000476837158
2019-06-19 05:02:50.242000+00:00,5.833332538604736
2019-06-19 06:02:50.242000+00:00,7.083333015441895
2019-06-19 07:02:50.242000+00:00,7.8333330154418945
2019-06-19 08:02:50.242000+00:00,5.6666669845581055
2019-06-19 09:02:50.243000+00:00,12.166666984558104
2019-06-19 10:02:50.242000+00:00,9.833333969116213
2019-06-19 11:03:00.556000+00:00,8.333333015441895
2019-06-19 12:02:51.242000+00:00,11.333333015441896
2019-06-19 13:02:50.242000+00:00,26.83333396911621
2019-06-19 14:02:50.243000+00:00,35.583335876464844
2019-06-19 15:02:50.242000+00:00,39.08333206176758
2019-06-19 16:02:50.252000+00:00,25.166667938232425
2019-06-19 17:03:00.556000+00:00,14.666665077209473
2019-06-19 18:03:01.556000+00:00,11.250000953674316
2019-06-19 19:02:51.241000+00:00,16.0
2019-06-19 20:02:50.243000+00:00,15.166666984558104
2019-06-19 21:02:50.243000+00:00,16.25
2019-06-19 22:02:50.242000+00:00,16.58333396911621
2019-06-19 23:02:50.243000+00:00,18.083335876464844
2019-06-20 00:02:50.242000+00:00,15.833333969116213
2019-06-20 01:02:50.242000+00:00,20.16666603088379
2019-06-20 02:02:50.243000+00:00,23.583332061767575
2019-06-20 03:02:50.252000+00:00,12.333332061767578
2019-06-20 04:03:01.283000+00:00,15.166666030883787
2019-06-20 05:02:49.959000+00:00,15.333333969116213
2019-06-20 06:02:49.959000+00:00,16.333332061767578
2019-06-20 07:03:00.273000+00:00,14.500000953674316
2019-06-20 08:02:50.959000+00:00,12.0
2019-06-20 09:02:49.958000+00:00,22.0
2019-06-20 10:03:00.273000+00:00,20.25
2019-06-20 11:02:50.958000+00:00,28.08333396911621
2019-06-20 12:02:49.959000+00:00,30.33333396911621
2019-06-20 13:02:49.959000+00:00,43.66666793823242
2019-06-20 14:02:49.958000+00:00,26.916667938232425
2019-06-20 15:02:49.959000+00:00,5.916666507720947
2019-06-20 16:02:49.959000+00:00,8.833333015441895
2019-06-20 17:02:49.959000+00:00,12.416666984558104
2019-06-20 18:02:49.968000+00:00,14.833333015441896
2019-06-20 19:02:49.959000+00:00,16.749998092651367
2019-06-20 20:02:49.958000+00:00,13.0
2019-06-20 21:02:49.959000+00:00,18.16666603088379
2019-06-20 22:02:49.959000+00:00,18.249998092651367
2019-06-20 23:02:49.959000+00:00,15.416666984558104
2019-06-21 00:02:49.968000+00:00,15.416666030883787
2019-06-21 01:02:49.958000+00:00,20.416667938232425
2019-06-21 02:02:49.958000+00:00,20.83333396911621
2019-06-21 03:02:49.958000+00:00,26.500001907348636
2019-06-21 04:03:00.293000+00:00,20.416667938232425
2019-06-21 05:02:49.989000+00:00,15.833333969116213
2019-06-21 06:02:49.979000+00:00,24.0
2019-06-21 07:03:00.293000+00:00,23.25
2019-06-21 08:02:50.979000+00:00,25.833332061767575
2019-06-21 09:02:49.979000+00:00,19.916667938232425
2019-06-21 10:02:49.979000+00:00,21.66666603088379
2019-06-21 11:02:49.979000+00:00,27.250001907348636
2019-06-21 12:02:49.978000+00:00,30.25
2019-06-21 13:02:49.978000+00:00,29.250001907348636
2019-06-21 14:02:49.979000+00:00,30.416667938232425
2019-06-21 15:02:49.979000+00:00,15.083333015441896
2019-06-21 16:02:49.978000+00:00,13.000000953674316
2019-06-21 17:02:49.979000+00:00,17.833332061767578
2019-06-21 18:02:49.980000+00:00,23.499998092651367
2019-06-21 19:02:49.979000+00:00,16.75
2019-06-21 20:02:49.979000+00:00,21.66666603088379
2019-06-21 21:02:49.979000+00:00,14.166667938232422
2019-06-21 22:03:00.313000+00:00,15.833332061767578
2019-06-21 23:02:50.979000+00:00,25.166667938232425
2019-06-22 00:02:49.979000+00:00,23.749998092651367
2019-06-22 01:02:49.979000+00:00,21.833332061767575
2019-06-22 02:02:49.980000+00:00,26.91666603088379
2019-06-22 03:02:49.979000+00:00,21.583332061767575
2019-06-22 04:03:01.272000+00:00,24.749998092651367
2019-06-22 05:02:49.959000+00:00,21.83333396911621
2019-06-22 06:02:49.949000+00:00,23.499998092651367
2019-06-22 07:02:49.949000+00:00,22.08333396911621
2019-06-22 08:02:49.948000+00:00,24.666667938232425
2019-06-22 09:02:49.949000+00:00,18.500001907348636
2019-06-22 10:02:49.948000+00:00,30.5
2019-06-22 11:02:49.949000+00:00,15.500000953674316
2019-06-22 12:02:49.948000+00:00,34.41666412353516
2019-06-22 13:02:49.948000+00:00,19.25
2019-06-22 14:02:49.949000+00:00,17.333332061767578
2019-06-22 15:02:49.949000+00:00,12.916665077209473
2019-06-22 16:02:49.950000+00:00,11.666666984558104
2019-06-22 17:02:49.950000+00:00,11.249999046325684
2019-06-22 18:02:49.950000+00:00,9.666666984558104
2019-06-22 19:02:49.948000+00:00,11.916666030883787
2019-06-22 20:02:49.949000+00:00,2.5833332538604736
2019-06-22 21:02:49.949000+00:00,9.666666030883787
2019-06-22 22:02:49.949000+00:00,22.500001907348636
2019-06-22 23:02:49.950000+00:00,14.583333969116213
2019-06-23 00:02:49.948000+00:00,15.75
2019-06-23 01:02:49.949000+00:00,18.08333396911621
2019-06-23 02:02:49.948000+00:00,25.5
2019-06-23 03:02:49.949000+00:00,19.166667938232425
2019-06-23 04:03:01.970000+00:00,14.166666030883787
2019-06-23 05:02:49.774000+00:00,18.5
2019-06-23 06:02:49.774000+00:00,17.5
2019-06-23 07:02:49.764000+00:00,22.41666603088379
2019-06-23 08:02:49.763000+00:00,12.583333015441896
2019-06-23 09:02:49.763000+00:00,17.5
2019-06-23 10:03:00.780000+00:00,21.333332061767575
2019-06-23 11:02:50.764000+00:00,16.16666603088379
2019-06-23 12:02:49.773000+00:00,21.666667938232425
2019-06-23 13:02:49.764000+00:00,23.166667938232425
2019-06-23 14:03:00.770000+00:00,8.833333015441895
2019-06-23 15:02:50.774000+00:00,7.5
2019-06-23 16:02:49.764000+00:00,12.916666984558104
2019-06-23 17:02:49.763000+00:00,22.58333396911621
2019-06-23 18:02:49.764000+00:00,23.833332061767575
2019-06-23 19:02:49.764000+00:00,14.333333969116213
2019-06-23 20:02:49.763000+00:00,19.750001907348636
2019-06-23 21:02:50.763000+00:00,13.833333969116213
2019-06-23 22:02:49.773000+00:00,11.5
2019-06-23 23:02:49.774000+00:00,9.916666984558104
2019-06-24 00:02:49.763000+00:00,12.500001907348633
2019-06-24 01:02:49.763000+00:00,18.250001907348636
2019-06-24 02:02:49.763000+00:00,19.25
2019-06-24 03:02:49.764000+00:00,18.08333396911621
2019-06-24 04:03:00.365000+00:00,15.416667938232422
2019-06-24 05:02:50.530000+00:00,11.500000953674316
2019-06-24 06:02:50.520000+00:00,20.0
2019-06-24 07:02:50.530000+00:00,16.75
2019-06-24 08:02:50.520000+00:00,21.250001907348636
2019-06-24 09:02:50.530000+00:00,14.333333015441896
2019-06-24 10:02:50.530000+00:00,14.000000953674316
2019-06-24 11:02:50.520000+00:00,19.166667938232425
2019-06-24 12:02:50.510000+00:00,13.666666030883787
2019-06-24 13:02:50.520000+00:00,30.249998092651367
2019-06-24 14:02:50.520000+00:00,29.91666412353516
2019-06-24 15:02:50.520000+00:00,14.25
2019-06-24 16:02:50.530000+00:00,19.41666603088379
2019-06-24 17:02:50.530000+00:00,16.499998092651367
2019-06-24 18:02:50.530000+00:00,13.5
2019-06-24 19:02:50.530000+00:00,10.250000953674316
2019-06-24 20:02:50.530000+00:00,8.416666984558105
2019-06-24 21:03:00.367000+00:00,11.333333969116213
2019-06-24 22:02:51.530000+00:00,15.833332061767578
2019-06-24 23:02:50.530000+00:00,18.333332061767575
2019-06-25 00:02:50.530000+00:00,16.75
2019-06-25 01:02:50.530000+00:00,12.916666030883787
2019-06-25 02:02:50.530000+00:00,13.75
2019-06-25 03:02:50.530000+00:00,9.083333969116213
2019-06-25 04:03:00.785000+00:00,8.75
2019-06-25 05:02:50.471000+00:00,9.166666984558104
2019-06-25 06:02:50.461000+00:00,3.916666269302368
2019-06-25 07:03:00.774000+00:00,2.6666665077209477
2019-06-25 08:02:50.460000+00:00,0.0
2019-06-25 09:03:00.794000+00:00,2.5833332538604736
2019-06-25 10:02:50.460000+00:00,9.666666984558104
2019-06-25 11:02:50.463000+00:00,8.75
2019-06-25 12:02:50.461000+00:00,12.583333015441896
2019-06-25 13:02:50.461000+00:00,7.916666507720947
2019-06-25 14:03:00.776000+00:00,14.75
2019-06-25 15:02:50.460000+00:00,8.0
2019-06-25 16:02:50.461000+00:00,6.25
2019-06-25 17:02:50.461000+00:00,7.500000476837158
2019-06-25 18:02:50.470000+00:00,4.1666669845581055
2019-06-25 19:02:50.461000+00:00,6.166666507720947
2019-06-25 20:02:50.460000+00:00,6.25
2019-06-25 21:02:50.461000+00:00,11.999999046325684
2019-06-25 22:02:50.460000+00:00,7.249999523162842
2019-06-25 23:02:50.460000+00:00,10.333333969116213
2019-06-26 00:02:50.461000+00:00,10.000000953674316
2019-06-26 01:02:50.462000+00:00,12.833333015441896
2019-06-26 02:02:50.460000+00:00,12.083333015441896
2019-06-26 03:02:50.461000+00:00,16.66666603088379
2019-06-26 04:03:00.913000+00:00,10.333333015441896
2019-06-26 05:02:49.579000+00:00,10.333333015441896
2019-06-26 06:02:50.580000+00:00,11.666667938232422
2019-06-26 07:02:50.580000+00:00,8.25
2019-06-26 08:02:50.579000+00:00,12.083332061767578
2019-06-26 09:02:50.580000+00:00,15.666665077209473
2019-06-26 10:02:50.579000+00:00,11.5
2019-06-26 11:02:50.585000+00:00,31.75
2019-06-26 12:02:50.578000+00:00,14.333333015441896
2019-06-26 13:02:50.579000+00:00,10.916666030883787
2019-06-26 14:03:00.892000+00:00,11.083333015441896
2019-06-26 15:02:50.579000+00:00,9.833333969116213
2019-06-26 16:02:50.583000+00:00,6.749999523162842
2019-06-26 17:02:50.579000+00:00,5.333333015441895
2019-06-26 18:02:50.579000+00:00,5.249999523162842
2019-06-26 19:03:00.893000+00:00,5.9166669845581055
2019-06-26 20:02:50.579000+00:00,5.916666507720947
2019-06-26 21:02:50.579000+00:00,6.583333969116211
2019-06-26 22:02:50.579000+00:00,11.75
2019-06-26 23:02:50.589000+00:00,7.6666669845581055
2019-06-27 00:02:50.580000+00:00,11.833333015441896
2019-06-27 01:02:50.579000+00:00,8.333333015441895
2019-06-27 02:02:50.580000+00:00,11.25
2019-06-27 03:02:50.579000+00:00,12.249999046325684
2019-06-27 04:03:01.211000+00:00,14.083333015441896
2019-06-27 05:02:49.907000+00:00,6.333333492279053
2019-06-27 06:03:00.211000+00:00,4.666666507720947
2019-06-27 07:02:50.897000+00:00,8.416666984558105
2019-06-27 08:02:49.897000+00:00,9.333333015441896
2019-06-27 09:02:49.897000+00:00,22.25
2019-06-27 10:02:49.908000+00:00,14.25
2019-06-27 11:03:00.310000+00:00,21.916667938232425
2019-06-27 12:02:49.708000+00:00,14.416666984558104
2019-06-27 13:02:50.708000+00:00,8.75
2019-06-27 14:02:50.708000+00:00,9.416666030883787
2019-06-27 15:02:50.707000+00:00,13.750000953674316
2019-06-27 16:02:50.708000+00:00,15.416666030883787
2019-06-27 17:02:50.708000+00:00,14.999999046325684
2019-06-27 18:02:50.718000+00:00,11.916668891906738
2019-06-27 19:02:50.717000+00:00,10.083333969116213
2019-06-27 20:02:50.707000+00:00,17.25
2019-06-27 21:02:50.707000+00:00,15.666665077209473
2019-06-27 22:02:50.707000+00:00,20.083332061767575
2019-06-27 23:02:50.707000+00:00,22.416667938232425
2019-06-28 00:02:50.707000+00:00,19.16666603088379
2019-06-28 01:03:01.210000+00:00,23.166667938232425
2019-06-28 02:02:50.711000+00:00,16.08333396911621
2019-06-28 03:02:50.718000+00:00,18.25
2019-06-28 04:03:00.145000+00:00,14.499999046325684
2019-06-28 05:02:49.834000+00:00,12.166666030883787
2019-06-28 06:02:49.833000+00:00,16.5
2019-06-28 07:02:49.833000+00:00,10.166666030883787
2019-06-28 08:02:49.832000+00:00,13.333333015441896
2019-06-28 09:02:49.844000+00:00,42.33333587646485
2019-06-28 10:02:49.833000+00:00,29.25
2019-06-28 11:02:49.834000+00:00,33.66666412353516
2019-06-28 12:02:49.833000+00:00,28.83333396911621
2019-06-28 13:02:49.834000+00:00,10.833333015441896
2019-06-28 13:02:49.834000+00:00,10.833333015441896
2019-06-28 14:02:49.834000+00:00,17.0
2019-06-28 15:02:49.843000+00:00,10.916666984558104
2019-06-28 16:02:49.833000+00:00,7.416666030883789
2019-06-28 17:02:49.834000+00:00,9.749999046325684
2019-06-28 18:02:49.833000+00:00,16.75
2019-06-28 19:02:49.834000+00:00,14.666666984558104
2019-06-28 20:02:49.832000+00:00,15.583333015441896
2019-06-28 21:02:49.833000+00:00,21.666667938232425
2019-06-28 22:02:49.833000+00:00,25.16666412353516
2019-06-28 23:02:49.833000+00:00,16.166667938232422
2019-06-29 00:02:49.833000+00:00,22.83333396911621
2019-06-29 01:02:49.833000+00:00,27.5
2019-06-29 02:03:00.155000+00:00,23.666667938232425
2019-06-29 03:02:50.833000+00:00,25.833332061767575
2019-06-29 04:03:01.114000+00:00,24.583335876464844
2019-06-29 05:02:49.779000+00:00,24.5
2019-06-29 06:02:49.780000+00:00,20.583332061767575
2019-06-29 07:02:49.780000+00:00,29.25
2019-06-29 08:02:49.781000+00:00,20.666667938232425
2019-06-29 09:02:49.781000+00:00,19.416667938232425
2019-06-29 10:02:49.781000+00:00,31.166667938232425
2019-06-29 11:02:49.788000+00:00,30.58333396911621
2019-06-29 12:02:49.780000+00:00,29.66666603088379
2019-06-29 13:02:49.781000+00:00,34.250003814697266
2019-06-29 14:02:49.781000+00:00,19.416667938232425
2019-06-29 15:02:49.781000+00:00,13.416667938232422
2019-06-29 16:02:49.781000+00:00,13.416666984558104
2019-06-29 17:02:49.781000+00:00,13.083333015441896
2019-06-29 18:02:49.780000+00:00,13.5
2019-06-29 19:02:49.780000+00:00,12.5
2019-06-29 20:02:49.781000+00:00,14.333332061767578
2019-06-29 21:02:49.781000+00:00,15.749999046325684
2019-06-29 22:02:49.791000+00:00,20.083332061767575
2019-06-29 23:02:49.781000+00:00,18.749998092651367
2019-06-30 00:02:49.781000+00:00,23.583330154418945
2019-06-30 01:02:49.781000+00:00,20.833332061767575
2019-06-30 02:02:49.780000+00:00,15.75
2019-06-30 03:02:49.781000+00:00,27.08333396911621
2019-06-30 04:03:00.928000+00:00,20.666667938232425
2019-06-30 05:02:49.595000+00:00,18.583335876464844
2019-06-30 06:02:50.595000+00:00,23.583332061767575
2019-06-30 07:02:50.595000+00:00,24.16666603088379
2019-06-30 08:02:50.595000+00:00,23.499998092651367
2019-06-30 09:02:50.595000+00:00,32.66666793823242
2019-06-30 10:02:50.605000+00:00,33.16666412353516
2019-06-30 11:03:00.910000+00:00,35.499996185302734
2019-06-30 12:02:50.594000+00:00,32.33333206176758
2019-06-30 13:03:00.909000+00:00,15.25
2019-06-30 14:02:50.595000+00:00,15.666666984558104
2019-06-30 15:02:50.595000+00:00,15.166666984558104
2019-06-30 16:02:50.595000+00:00,12.583333969116213
2019-06-30 17:02:50.605000+00:00,9.916666984558104
2019-06-30 18:02:50.595000+00:00,9.083333015441896
2019-06-30 19:02:50.595000+00:00,8.916666984558105
2019-06-30 20:02:50.595000+00:00,8.5
2019-06-30 21:02:50.595000+00:00,12.833333969116213
2019-06-30 22:02:50.595000+00:00,13.750000953674316
2019-06-30 23:02:50.594000+00:00,15.083333969116213
2019-07-01 00:02:50.595000+00:00,13.5
2019-07-01 01:02:50.605000+00:00,9.583333969116213
2019-07-01 02:02:50.606000+00:00,22.5
2019-07-01 03:02:50.595000+00:00,9.666666984558104
2019-07-01 04:03:00.802000+00:00,15.166666030883787
2019-07-01 05:02:50.479000+00:00,15.916666984558104
2019-07-01 06:02:50.469000+00:00,10.666666984558104
2019-07-01 07:02:50.479000+00:00,12.083333969116213
2019-07-01 08:02:50.469000+00:00,13.916666984558104
2019-07-01 09:02:50.467000+00:00,8.166666030883789
2019-07-01 10:02:50.469000+00:00,8.749999046325684
2019-07-01 11:03:00.802000+00:00,7.000000476837158
2019-07-01 12:02:50.468000+00:00,5.583333492279053
2019-07-01 13:02:50.469000+00:00,4.666666507720947
2019-07-01 14:02:50.478000+00:00,3.8333332538604736
2019-07-01 15:02:50.468000+00:00,6.333333015441895
2019-07-01 16:02:50.469000+00:00,5.1666669845581055
2019-07-01 17:02:50.468000+00:00,5.583333015441895
2019-07-01 18:03:00.785000+00:00,5.25
2019-07-01 19:02:50.479000+00:00,3.5833332538604736
2019-07-01 20:02:50.479000+00:00,10.416666984558104
2019-07-01 21:02:50.469000+00:00,14.916666984558104
2019-07-01 22:02:50.468000+00:00,11.666666030883787
2019-07-01 23:02:50.468000+00:00,15.583333969116213
2019-07-02 00:02:50.468000+00:00,10.666666030883787
2019-07-02 01:02:50.468000+00:00,6.749999523162842
2019-07-02 02:02:50.469000+00:00,7.000000476837158
2019-07-02 03:02:50.469000+00:00,7.666666030883789
2019-07-02 04:03:00.588000+00:00,7.666666507720947
2019-07-02 05:02:50.264000+00:00,16.75
2019-07-02 06:02:50.264000+00:00,9.916666984558104
2019-07-02 07:02:50.254000+00:00,14.833333969116213
2019-07-02 08:02:50.254000+00:00,12.666666030883787
2019-07-02 09:02:50.254000+00:00,34.16666793823242
2019-07-02 10:03:00.568000+00:00,7.25
2019-07-02 11:02:51.255000+00:00,15.333333015441896
2019-07-02 12:02:50.254000+00:00,19.16666603088379
2019-07-02 13:02:50.254000+00:00,20.91666603088379
2019-07-02 14:02:50.254000+00:00,16.0
2019-07-02 15:02:50.254000+00:00,11.250000953674316
2019-07-02 16:02:50.254000+00:00,6.4166669845581055
2019-07-02 17:02:50.254000+00:00,5.249999523162842
2019-07-02 18:02:50.254000+00:00,7.833333492279053
2019-07-02 19:02:50.254000+00:00,8.333333969116211
2019-07-02 20:02:50.254000+00:00,24.750001907348636
2019-07-02 21:02:50.254000+00:00,22.5
2019-07-02 22:02:50.264000+00:00,24.333332061767575
2019-07-02 23:02:50.255000+00:00,26.749998092651367
2019-07-03 00:02:50.254000+00:00,26.16666603088379
2019-07-03 01:02:50.254000+00:00,26.66666603088379
2019-07-03 02:02:50.255000+00:00,16.66666603088379
2019-07-03 03:02:50.264000+00:00,18.91666603088379
2019-07-03 04:03:01.307000+00:00,10.249999046325684
2019-07-03 05:02:49.982000+00:00,27.16666603088379
2019-07-03 06:02:49.984000+00:00,12.499999046325684
2019-07-03 07:02:49.984000+00:00,19.5
2019-07-03 08:02:49.984000+00:00,18.58333396911621
2019-07-03 09:02:49.983000+00:00,26.916667938232425
2019-07-03 10:02:49.983000+00:00,7.666666030883789
2019-07-03 11:02:49.983000+00:00,10.083332061767578
2019-07-03 12:02:49.983000+00:00,13.0
2019-07-03 13:02:49.984000+00:00,11.916667938232422
2019-07-03 14:02:49.984000+00:00,19.33333396911621
2019-07-03 15:02:49.983000+00:00,7.250000476837158
2019-07-03 16:02:49.993000+00:00,5.75
2019-07-03 17:02:49.992000+00:00,6.5
2019-07-03 18:02:49.983000+00:00,5.749999523162842
2019-07-03 19:02:49.983000+00:00,21.666667938232425
2019-07-03 20:02:49.984000+00:00,7.416666507720947
2019-07-03 21:02:49.984000+00:00,10.166666984558104
2019-07-03 22:02:49.983000+00:00,8.083333969116211
2019-07-03 23:02:49.983000+00:00,8.166666984558105
2019-07-04 00:02:49.993000+00:00,9.416666984558104
2019-07-04 01:02:49.993000+00:00,13.416666030883787
2019-07-04 02:02:49.984000+00:00,6.083333492279053
2019-07-04 03:02:49.983000+00:00,8.583333969116211
2019-07-04 04:03:00.349000+00:00,12.250000953674316
2019-07-04 05:02:50.450000+00:00,8.583333015441895
2019-07-04 06:02:50.350000+00:00,11.249999046325684
2019-07-04 07:02:50.360000+00:00,10.416666984558104
2019-07-04 08:02:50.350000+00:00,11.75
2019-07-04 09:03:00.358000+00:00,17.416667938232422
2019-07-04 10:02:51.360000+00:00,26.916667938232425
2019-07-04 11:02:50.470000+00:00,13.250000953674316
2019-07-04 12:02:50.350000+00:00,10.916666984558104
2019-07-04 13:03:00.349000+00:00,11.916666984558104
2019-07-04 14:02:51.360000+00:00,11.5
2019-07-04 15:02:50.450000+00:00,13.000000953674316
2019-07-04 16:02:50.350000+00:00,14.333332061767578
2019-07-04 17:02:50.350000+00:00,7.5833330154418945
2019-07-04 18:02:50.340000+00:00,11.0
2019-07-04 19:02:50.340000+00:00,12.333333015441896
2019-07-04 20:03:00.349000+00:00,15.166666984558104
2019-07-04 21:02:51.340000+00:00,15.999999046325684
2019-07-04 22:02:50.350000+00:00,14.916666984558104
2019-07-04 23:02:50.350000+00:00,15.416666984558104
2019-07-05 00:02:50.340000+00:00,14.833333969116213
2019-07-05 01:02:50.450000+00:00,18.75
2019-07-05 02:02:50.350000+00:00,19.83333396911621
2019-07-05 03:02:50.350000+00:00,15.166666984558104
2019-07-05 04:03:01.713000+00:00,13.000000953674316
2019-07-05 05:02:50.388000+00:00,20.08333396911621
2019-07-05 06:02:50.389000+00:00,12.25
2019-07-05 07:02:50.389000+00:00,11.5
2019-07-05 08:02:50.390000+00:00,9.833333969116213
2019-07-05 09:02:50.396000+00:00,27.66666603088379
2019-07-05 10:02:50.400000+00:00,30.250001907348636
2019-07-05 11:02:50.389000+00:00,20.833332061767575
2019-07-05 12:02:50.389000+00:00,18.749998092651367
2019-07-05 13:02:50.390000+00:00,21.58333396911621
2019-07-05 14:02:50.399000+00:00,20.33333396911621
2019-07-05 15:02:50.390000+00:00,14.833333969116213
2019-07-05 16:02:50.389000+00:00,14.75
2019-07-05 17:02:50.389000+00:00,14.083332061767578
2019-07-05 18:02:50.389000+00:00,20.33333396911621
2019-07-05 19:02:50.399000+00:00,17.833332061767578
2019-07-05 20:02:50.394000+00:00,14.666666984558104
2019-07-05 21:02:50.389000+00:00,18.33333396911621
2019-07-05 22:02:50.389000+00:00,6.5
2019-07-05 23:02:50.390000+00:00,4.75
2019-07-06 00:02:50.390000+00:00,6.083333015441895
2019-07-06 01:02:50.389000+00:00,6.25
2019-07-06 02:03:00.703000+00:00,3.999999761581421
2019-07-06 03:02:51.392000+00:00,11.750001907348633
2019-07-06 04:03:00.944000+00:00,3.1666667461395264
2019-07-06 05:02:49.621000+00:00,5.499999523162842
2019-07-06 06:02:50.625000+00:00,6.916666030883789
2019-07-06 07:02:50.631000+00:00,7.3333330154418945
2019-07-06 08:02:50.621000+00:00,7.999999523162842
2019-07-06 09:02:50.621000+00:00,15.166666984558104
2019-07-06 10:02:50.620000+00:00,18.41666603088379
2019-07-06 10:02:50.620000+00:00,18.41666603088379
2019-07-06 11:02:50.621000+00:00,11.666666030883787
2019-07-06 12:02:50.631000+00:00,10.666666984558104
2019-07-06 13:02:50.621000+00:00,9.416666030883787
2019-07-06 14:02:50.620000+00:00,7.916666030883789
2019-07-06 15:02:50.621000+00:00,9.0
2019-07-06 16:02:50.621000+00:00,14.416666984558104
2019-07-06 17:02:50.630000+00:00,18.333332061767575
2019-07-06 18:02:50.621000+00:00,17.58333396911621
2019-07-06 19:02:50.620000+00:00,12.666666984558104
2019-07-06 20:02:50.621000+00:00,13.999998092651367
2019-07-06 21:02:50.621000+00:00,12.250000953674316
2019-07-06 22:02:50.621000+00:00,13.583333015441896
2019-07-06 23:02:50.621000+00:00,16.16666603088379
2019-07-07 00:02:50.621000+00:00,19.83333396911621
2019-07-07 01:02:50.621000+00:00,15.416666030883787
2019-07-07 02:02:50.631000+00:00,21.58333396911621
2019-07-07 03:02:50.621000+00:00,18.916667938232425
2019-07-07 04:03:01.259000+00:00,14.416666030883787
2019-07-07 05:02:49.935000+00:00,14.333333015441896
2019-07-07 06:02:49.925000+00:00,16.0
2019-07-07 07:03:00.239000+00:00,20.916667938232425
2019-07-07 08:02:50.925000+00:00,18.91666603088379
2019-07-07 09:02:49.926000+00:00,21.0
2019-07-07 10:02:49.925000+00:00,21.416667938232425
2019-07-07 11:02:49.928000+00:00,16.416667938232422
2019-07-07 12:02:49.924000+00:00,8.5
2019-07-07 13:03:00.262000+00:00,7.083333492279053
2019-07-07 14:02:50.925000+00:00,7.916666507720947
2019-07-07 15:02:49.925000+00:00,8.833333015441895
2019-07-07 16:02:49.935000+00:00,8.666666984558105
2019-07-07 17:02:49.935000+00:00,7.166666507720947
2019-07-07 18:02:49.935000+00:00,5.333333492279053
2019-07-07 19:02:49.925000+00:00,6.25
2019-07-07 20:02:49.925000+00:00,8.166666030883789
2019-07-07 21:02:49.925000+00:00,11.333333969116213
2019-07-07 22:03:00.248000+00:00,12.583333969116213
2019-07-07 23:02:50.935000+00:00,10.166666030883787
2019-07-08 00:02:49.925000+00:00,20.41666603088379
2019-07-08 01:02:49.926000+00:00,16.16666603088379
2019-07-08 02:02:49.924000+00:00,13.250000953674316
2019-07-08 03:02:49.925000+00:00,12.500000953674316
2019-07-08 04:03:00.470000+00:00,8.333333969116211
2019-07-08 05:02:49.735000+00:00,15.499998092651367
2019-07-08 06:02:50.735000+00:00,10.0
2019-07-08 07:02:50.735000+00:00,15.749999046325684
2019-07-08 08:02:50.735000+00:00,13.166666030883787
2019-07-08 09:02:50.734000+00:00,35.499996185302734
2019-07-08 10:03:01.500000+00:00,31.416667938232425
2019-07-08 11:02:50.734000+00:00,22.166667938232425
2019-07-08 12:02:49.735000+00:00,13.833333015441896
2019-07-08 13:02:50.735000+00:00,7.416666507720947
2019-07-08 14:02:50.735000+00:00,11.500000953674316
2019-07-08 15:02:49.735000+00:00,11.583333015441896
2019-07-08 16:02:50.744000+00:00,9.500000953674316
2019-07-08 17:02:50.745000+00:00,13.833332061767578
2019-07-08 18:02:50.735000+00:00,5.333333969116211
2019-07-08 19:02:50.735000+00:00,5.916666030883789
2019-07-08 20:02:50.736000+00:00,8.666666030883789
2019-07-08 21:02:50.735000+00:00,11.0
2019-07-08 22:02:50.745000+00:00,6.833333492279053
